127.0.0.1 - - [29/Sep/2017:22:13:58 +0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/PrixceModel/FullModelCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricesCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricesPackCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/IntroCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/MarketHistoryCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricingStrategiesCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/ProductCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/MarketShareCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/TweetsAnalysisCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Clients/ClientsCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Costs/CostsCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:00 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/PrixceModel/MainModel.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:20 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/header/headerCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/ProductCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dashboard_css/dashboard.css HTTP/1.1" 200 3190
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/MarketHistoryCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/IntroCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricingStrategiesCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/market_css/prices.css HTTP/1.1" 200 3695
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricesPackCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/PrixceModel/FullModelCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/PrixceModel/MainModelCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/js/angular-ui-router.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/js/angular.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/MarketShareCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/js/bootstrap.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/js/route.config.main.js HTTP/1.1" 200 3255
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/TweetsAnalysisCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/ChartPrixce/Chart.js/node_modules/chart.js/dist/Chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/ChartPrixce/Chart.js/node_modules/angular-chart.js/dist/angular-chart.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricesCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Costs/CostsCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Clients/ClientsCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:21 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:23 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/PrixceModel/MainModel.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:23 +0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:33 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Value/Product.html HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:38 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/pricesPack/BasicPackages.html HTTP/1.1" 200 2958
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:38 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:14:54 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/pricesPack/MedPackages.html HTTP/1.1" 200 2972
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:15:28 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/pricesPack/RelativePrices.html HTTP/1.1" 200 3480
0:0:0:0:0:0:0:1 - - [29/Sep/2017:22:16:47 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/PrixceModel/FullModel.html HTTP/1.1" 200 102
