127.0.0.1 - - [06/Sep/2017:09:40:46 +0300] "GET / HTTP/1.1" 404 951
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/assets/css/ie10-viewport-bug-workaround.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dashboard_css/dashboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/PrixceModel/MainModelCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/PrixceModel/FullModelCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/IntroCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/MarketHistoryCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricesCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Market/PricingStrategiesCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:06 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/ProductCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:07 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/MarketShareCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:07 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Value/TweetsAnalysisCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:07 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Clients/ClientsCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:07 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/AngularPrixce/cotor/Costs/CostsCtrl.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:07 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/dist/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:07 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/assets/js/vendor/holder.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:07 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/BootsPrixce/assets/js/ie10-viewport-bug-workaround.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:07 +0300] "GET /favicon.ico HTTP/1.1" 404 973
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:42:07 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/PrixceModel/MainModel.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:50:23 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/PrixceModel/FullModel.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:50:31 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/Intro.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:50:33 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/MarketHistory.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:50:38 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/Prices.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:50:40 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Market/PricingStrategies.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Sep/2017:09:51:49 +0300] "GET /prixceFrontEnd/Prixce_FrontEnd/HTML/Value/Product.html HTTP/1.1" 304 -
